0.03599301323189219 0.13105998443599648 0.0038471528008495633 0.1458979128777606 0.05721979493284461 0.004294135834621611 0.000473484716570117 0.037991843332319954 0.5832226778371449 
0.0028732859724060963 0.0009973813887712948 0.024741245896429 0.010978709197573544 0.03300841767888656 0.5428529685473084 0.0057197894002296535 0.006423785451829635 0.37240441646656586 
0.00021169758705945373 0.00026029260447655276 7.576740607278718e-05 0.00011421169217344846 0.0004776784598957925 0.04344101598962229 0.004871547243250265 0.7442746355950663 0.20627315342238306 
0.012056264455892555 0.00013691696963181313 0.8397804876336764 0.0008596412230484396 0.0009712687657745287 0.07314697385717715 7.234173068590599e-05 0.00026152902406108123 0.07271457634005211 
0.00019348043809184882 0.0003333395769275985 0.4004655032647755 0.15611961102660796 0.0011731389838266562 0.11088343227117169 0.0014950708256729487 0.11209948708296495 0.21723693652996084 
0.0001895843770961848 0.00010781015702294796 0.3468853891526919 4.676411770458919e-05 0.2621737959486031 0.03855914063009722 0.007996186468598758 8.091960593555438e-05 0.3439604095422497 
0.5803521266665906 0.05181533044663058 0.0804806630456911 0.00034329369595459153 0.0014249225492431036 0.0001352783268130905 5.1749481513568806e-05 3.80952216771081e-05 0.2853585405658862 
0.12456327377608443 0.0015705064943167938 0.00027805723595086357 0.02396244491862738 7.679408939402953e-05 0.0004448003036201019 0.4826331521275796 0.00028752784756324955 0.3661834432068635 
0.499542887528159 0.013158212729540085 0.020736233248215403 0.02640755499495494 0.01603225470971306 0.029618266649962928 0.008748959476359588 0.10803571216248738 0.2777199185006076 
0.12606371585097143 0.04853062360585089 0.24480328768211582 0.00028748291830111867 0.0015312873971209363 0.29284557651090914 0.0023476489528504695 0.003885454273382184 0.279704922808498 
0.001478893843327859 0.0348873031545171 0.061929396771482084 0.12396915184180513 0.000349342418609759 0.06876904690933919 0.009658355068299058 0.4250462665291343 0.2739122434634855 
0.00016605709925385332 0.001515443780438875 0.8454310938816654 6.62580895456596e-05 0.010278873829447954 9.003290161498748e-05 0.020562188925519732 2.2276417749467043e-05 0.1218677750747641 
0.01356583881610228 0.3200430940382227 0.0009934013283264482 8.553766356158633e-05 0.00034073554760423154 0.0902291550337242 0.01634362938298435 7.207997576003106e-05 0.5583265282137142 
0.010264207066637675 0.2555722064315363 0.0011054424023015563 0.015592735633994104 0.0013677908360192417 0.0016862672478117147 0.0009794492613570507 0.18083456306570442 0.5325973380546379 
0.060998011043196035 0.061684743857728395 0.0011881222225798092 0.1517175733937337 0.018007710757267585 0.21374529431535935 0.0463545949551746 0.05912298328540451 0.387180966169556 
0.010845432210429176 0.32995051894267924 0.045016203644680196 0.01947908509418105 0.002162262928719733 0.0031430380506021574 0.006890843914722297 0.0016002891269239982 0.5809123260870621 
0.087100052414242 0.06861806941139778 0.003791709388422249 0.004161765134935217 0.0036860557385214915 0.029000597121709663 0.020253286877650517 0.5713859310184082 0.21200253289471288 
0.0008531026295843242 0.00026720943026801693 0.0003053684020229819 0.47351125208667905 0.008197928979291332 0.006427407140204014 0.010833323682496948 0.0025886682229043605 0.497015739426549 
0.696856638020421 0.00016854446294114968 0.09260646085704605 5.3712910077017995e-05 0.024955291559419654 0.0001848864502109976 5.8134638524401155e-05 0.00023988692474643985 0.1848764441766133 
0.0016785288851050616 0.11535759406359614 0.026716637805728426 0.011974291598249216 0.00415549234588119 0.19027879408097428 0.2546631052275207 0.0038422215606174494 0.39133333443232754 
0.41544222140934445 0.001198644469812477 0.4473913269699066 0.00377314027301175 0.015612768936568131 0.01848211772801121 0.008917794281528614 0.009528420936058641 0.07965356499575815 
0.004462300024513157 0.06156778967339948 0.016190646330000908 0.07799943941112242 0.017838361978373622 0.029911882210733848 0.39091676044989393 0.006528908029413914 0.3945839118925487 
0.027054289143194864 0.22133281570636468 0.006940210149184342 0.024502661721294113 0.06112684292406555 1.6717219045000314e-05 0.007199804631153717 0.19341042746702664 0.45841623103867113 
0.0012325285935545981 0.007201207172208813 0.9667030640799136 7.90429542645203e-06 0.0010975967023717887 0.00043298984985637917 0.0001386666256021479 0.0030798198285671946 0.02010622285249905 
0.16649563120281952 6.21567754126647e-05 0.23805490444600144 2.917740358955044e-05 0.004979861508748162 2.527592147842046e-05 0.22866932705021445 0.21858089207412565 0.14310277361761015 
2.9690594954851927e-05 0.00015438703285149908 0.6452067604317051 0.0008924120362762189 0.00027821436642581454 0.0004551107998885687 0.20314549586565941 0.000681400910372567 0.14915652796186596 
9.14560061421166e-05 0.007238218079923258 0.9902104137468032 0.0009468962798772151 8.370335654755279e-05 0.0010039306677398555 2.6203448666314394e-06 0.00014779506409404405 0.00027496645400613967 
0.005107001311017336 0.005238304650920512 0.027403565716432265 0.24715124983397485 0.07942784214300266 0.2248546004444733 0.02588613845340726 0.02999808522055171 0.35493321222622004 
0.0019486716324025465 0.002948094447367765 1.934347205361139e-05 0.0006374238501785559 0.36030704751070947 2.608311315845105e-06 0.21198447461428466 9.118030281616904e-05 0.4220611558588714 
0.03762366151617798 0.013540710566147024 0.8178076890896935 0.05789736868831639 0.0001577553389748793 0.0022039608990706777 0.005121184860387786 0.005247549161505444 0.060400119879726356 
0.008695987101912241 0.31012442696081755 0.13609125459928995 0.009298344466139698 0.0029571370861291944 0.04369938746899755 0.06413379397282472 0.0004356634161631828 0.42456400492772595 
0.42666104512760633 0.011664812273689514 0.040628095569703516 0.014741226414764143 0.0636069060793384 0.11704265849243933 0.10310111015221089 0.0011113078430023712 0.2214428380472455 
0.0048924134274590855 0.027060797427261335 0.756242980913105 0.00018468566159128073 0.005037744475222873 0.0010143206618110885 0.038242812528963104 0.08662819566521623 0.08069604923936997 
0.33998833896868197 0.050685946924330746 0.0006302037376926264 0.0001770278666393375 0.13348506385453207 0.0007804296206641887 0.16164402504698686 0.008576265910887016 0.3040326980695852 
