6 171.62 49.16 0.0022431413932915614 0.017157414814878973 0.8350716494399585 0.004962434498785376 0.0451765142746233 9.236635657208213e-05 0.0022072714152835283 0.06562531343679268 0.019798921215984318 0.0076649731538297 
8 171.62 49.16 0.17867890093312822 0.3800160561205245 0.2240283152420599 0.007780188260290951 4.016549417413919e-05 0.0001675855027869505 0.042661566774185665 0.013981694920080064 0.13376948142867495 0.018876045324094638 
10 171.62 49.16 3.740612156911973e-05 0.0005226759775051709 4.860345455400385e-05 0.32245327814781416 3.693157445933289e-05 0.4988418089949792 0.00032672980027730574 0.07185322435882545 3.3926414081599154e-06 0.10587594892860809 
12 171.62 49.16 0.001922963247707296 0.00019742201346711208 0.14306607995654444 5.326707235716549e-07 0.00019122535392618445 5.360764807845125e-06 0.5065669322371473 1.1132787196875203e-05 0.27493520186282727 0.07310314910565208 
14 171.62 49.16 0.006018661456843001 0.00018429148773805367 0.0016674318206997322 0.002604034891518879 0.2072072114367901 0.4074157318003337 0.25165091971125375 0.014218360253233104 0.09686684493793135 0.012166512203658332 
16 171.62 49.16 0.09788739791312534 0.816147470968678 0.033391010245487476 0.00033106690904357005 0.012351746267953828 0.0010892772992369803 0.01631297468285046 0.001350701033718836 0.0019910617183793297 0.019147292961526164 
2 169.63 49.14 0.00018860147938272432 0.0023690036242524745 2.483012226047884e-06 1.665057042566806e-05 0.0004938254112796739 0.9460278691048598 0.00026488631935290874 0.0013749071684304656 0.009847240042161967 0.03941453326762826 
4 169.63 49.14 0.022172266208179466 5.452890864632238e-06 3.624199501285121e-05 4.5206811779388e-06 0.001449698915147864 0.02815885434160211 0.9101113110734423 0.037965620745400705 3.8193524335902914e-05 5.783962483618269e-05 
6 169.63 49.14 0.9350461150685073 0.01821971104622697 0.0010885279479242286 0.008498805023834469 4.042489894264757e-06 0.010123468759236887 1.0172559192150597e-05 1.0651218728877162e-05 2.1354662111825676e-05 0.026977151224343004 
8 169.63 49.14 0.35259417962686784 0.22607343897006624 0.14228475967958645 0.016044635008802252 0.14499306186820993 0.07099455502103091 0.03256695890375529 0.00692194682281249 0.0005303015372260141 0.006996162561642625 
10 169.63 49.14 1.5849781469696656e-05 7.0807702759092525e-06 0.36968019533572555 0.6164562163857753 0.0008670103469040091 0.00849221948209077 0.003858494284441674 5.314266481129244e-05 0.0005497297881520315 2.006116035376654e-05 
14 169.63 49.14 0.0020695309540476646 0.0003458263563869807 0.03634217302685834 0.00025011039730371266 0.09418224294180508 0.00031180221918205984 0.0015296045256750271 0.0874401733294486 0.7769785547571559 0.0005499814921365963 
16 169.63 49.14 0.6943264033088852 0.0005047278843655892 0.022865311387139983 0.12781871141216583 0.0022693934024098634 0.056793525381672 0.0030535603778737716 0.0890594146227427 0.000499462038360877 0.002809490184384231 
2 167.64 49.12 0.00017683572448047688 0.00033814891771681495 0.00019926535581966245 0.9641634367005751 0.0015171476098024357 0.0009180216968380143 0.00017805990395984632 0.02591120819244142 0.0024349045739929824 0.0041629713243732085 
4 167.64 49.12 0.11797759429147156 0.13318256106409085 0.023037726394644287 0.0004848162617276343 0.19751718735416796 0.008288651062150428 0.006098441972365442 0.058850686003065346 0.4542396289596371 0.00032270663667937916 
6 167.64 49.12 0.17526421802878006 0.0001084879916160012 0.00169762482119909 0.017755225922761592 0.00019489299465021875 0.0025719646372126307 0.669980424515483 0.00020059477065945846 0.1308409661655166 0.0013856001521213373 
12 167.64 49.12 2.8779537947244527e-05 0.04373387494247669 0.0003121920995370676 2.850961921506178e-07 0.9117413321618784 4.249212579997767e-07 0.040455734502631735 3.4261859981513315e-06 0.00031668711435402095 0.0034072634377265774 
16 167.64 49.12 0.05457353547620665 0.00020501268771927188 1.5133966920070242e-05 1.7274713809291286e-06 0.0009637896891986734 0.10717526551201945 0.775300695088012 7.706424776742498e-06 0.0603325598164679 0.0014245738672982891 
2 165.65 49.1 5.521986375354327e-06 0.00533215195150782 0.08686647619207721 0.016913127477861983 0.0007667363581779189 0.8439772954368462 3.8769461903920366e-05 6.30027430009264e-06 0.0013287279987716336 0.04476489286217788 
4 165.65 49.1 0.019987867976566612 0.006193091008003787 0.0008927204062599839 0.00078923340712582 0.00868776971136187 0.8004092495715617 0.0013300125654227102 0.0007320946342876154 0.15007466394503796 0.010903296774371964 
6 165.65 49.1 0.00041473726360027213 1.3086412991264813e-05 0.007137066295751556 0.010370440352603686 0.01833023994395053 0.0008498355447674763 0.9557590442099064 0.000220759093450272 0.0005470781199512367 0.0063577127630272765 
8 165.65 49.1 0.003766495462648765 0.0030937833207164726 0.07559668042427972 0.5863386232114686 0.03249007700401457 0.009542532118019677 0.13182833698638857 0.0669838333174873 0.07881684280507519 0.011542795349901186 
12 165.65 49.1 0.019330095352861842 0.02111938853600518 6.586721570067031e-05 0.33689777197481846 9.551116690614029e-05 0.38462498786733423 0.031223185124293912 0.20285544290703791 0.0024660351065577102 0.0013217147484839123 
14 165.65 49.1 0.01509774052713423 0.0010640396640258726 0.037267111816618605 0.0002950389048156576 0.45836980824485846 0.010923678860322318 0.28125739348208034 0.00014161306920944142 0.17359019235257073 0.021993383078364348 
16 165.65 49.1 0.11803645420731393 0.14719863550199347 9.680482191989008e-05 0.2815365708784226 0.00010372564702557635 0.021949521639160027 0.26416102094183713 0.0015053461077169999 0.07861099600799479 0.08680092424661559 
4 163.66 49.08 0.7729167898149811 0.00010018910621520318 0.014334811053016297 0.0017861344959600636 0.002215370357479637 0.015123813268767841 0.007406217127032846 0.011096253643429747 0.0024793214906931992 0.17254109964242403 
6 163.66 49.08 0.5311271872884404 0.0248194147370743 0.41440752124618546 0.02340932847502357 4.313234483033577e-06 0.0036062446753975697 0.002281279464949267 1.1585052379952026e-06 0.0003427133506709441 8.390225374220092e-07 
8 163.66 49.08 5.450499513557478e-07 0.0005428113753895904 2.4578825645176363e-06 0.016660246333487498 0.2292567906550315 2.8589491860681772e-05 0.00375851300505482 0.0005678406769666767 0.7474584612294902 0.0017237443002031468 
12 163.66 49.08 0.00022215483961747766 0.017861717108362703 0.9238654342688419 0.0005111790758037223 0.0032232794417752456 0.0008617446591429939 0.05212671192803483 0.0010664671170550165 0.00020551384393612107 5.579771742995674e-05 
14 163.66 49.08 0.18131072847931967 0.004380138285799231 0.10832535195644728 0.0001720349911098879 0.6759917203009196 0.004916194518708045 0.0009131450359313271 0.000192283813761236 0.000250247392233309 0.023548155225770424 
4 161.67 49.06 0.046104467299253805 7.940351227761715e-06 0.00014260620921533216 0.001024294968767723 1.0034043529731029e-05 1.3635134606593532e-06 0.018560121885017624 0.9334946758036529 0.0006188902174261272 3.5605708448373644e-05 
6 161.67 49.06 0.0001514710324481226 7.268100324365103e-05 0.13015018493468225 0.02150124635800437 0.035833454504203915 0.1135850501767563 4.2791663398149854e-05 0.3287132536044484 0.25001443209319973 0.11993543462961509 
8 161.67 49.06 0.0015033678081083897 0.7590502906512768 0.026228728779775223 0.0002429706410555373 0.0005914391009682892 0.03146725341522333 0.002521652043394253 0.024222913991538603 0.00029710911052110273 0.15387427445813845 
16 161.67 49.06 6.621255634208256e-05 7.489433747579824e-07 0.955383216921749 4.6591940919805986e-05 0.03384216316904521 9.582391533860947e-06 7.913496073087077e-05 0.010485358426790175 1.1398679387755377e-07 8.687670272036973e-05 
2 159.68 49.04 2.5248779315992726e-05 0.00010278105189828102 1.1783940855860682e-05 0.0002281247827941987 0.7481836676191396 0.24307821398312998 0.008129167658457996 6.313040066842793e-06 5.957858143680858e-05 0.00017512056290446823 
4 159.68 49.04 0.10748563220823755 0.0014081465508982592 0.13925533109948104 0.0003022077741166732 0.6347569069491154 0.10664744808405102 0.0042831825676579414 0.0025999858613645088 0.0013433792543875115 0.001917779650690138 
6 159.68 49.04 7.467666347274116e-05 1.4543564406847394e-05 0.5290756391602986 0.34053475790355814 0.001351754103254291 7.60218580058984e-06 3.71586053631243e-05 6.5673186493542e-05 0.1091956613999634 0.019642533227388667 
8 159.68 49.04 0.0024092524589753362 0.0010605487286451214 0.0010466756971040632 0.0003356083195046492 0.00032676625389178605 0.6937070352480937 0.00032087551031421036 0.18065123252016071 0.12007230830397944 6.96969593309375e-05 
10 159.68 49.04 0.0003122779258587733 0.07002067923285296 0.0008475550961517343 0.9022187637429677 0.00045347699446593464 0.000560153472941361 0.00813294416355875 7.346002129780479e-05 0.01733788438141958 4.280496848537441e-05 
12 159.68 49.04 0.25339886722546723 7.741153360338393e-05 0.0026420293816751153 0.0015010875730592215 0.01748909196238614 0.00013023118564202356 0.002324439841548563 0.3508353371974571 0.3449379133805148 0.026663590718646425 
16 159.68 49.04 0.006152724344398001 0.01780409072763086 0.0060901436322636 0.000997597927150116 0.0014597637176300745 0.012221554589760772 0.0009000743071283455 0.020847385723464458 0.8996250576344788 0.03390160739609501 
4 157.69 49.02 1.048678827521127e-06 0.0029314101559810993 0.043203932934710615 0.0006742473366238355 0.5976835436944696 0.00012240371785355816 0.3300610860516026 2.4292658967005976e-06 8.685563102153561e-05 0.025233042533012888 
8 157.69 49.02 0.27027526889878517 0.002195755148214718 0.49618779196826623 0.0011991263546548957 0.03581543802640948 0.019806953109014126 0.0010046616767518373 0.10390527193716928 0.00010872756392843233 0.06950100531680584 
12 157.69 49.02 0.005341415077550086 0.001015450430887166 0.14595556572322202 0.0019525277284825596 0.5882552133546775 0.0018477753064956163 0.0005254145290175992 0.21887220472195523 0.0008134287667324735 0.035421004360979794 
14 157.69 49.02 0.001004361976952879 0.001250413643147537 0.005498505703917276 0.008342822627808541 0.013808367704518962 0.05500949603865491 0.006657634880123411 0.00032487528421926495 0.8856119441807015 0.02249157795995567 
16 157.69 49.02 0.44822445764874497 0.24412665407645615 0.09012431345362364 0.006596177529693529 0.0032929979060774077 0.004352022957388998 0.041389362751517306 0.1556517776077724 0.0053407563081819725 0.0009014797605436452 
2 155.7 49.0 0.10829608331588415 0.008525305903625633 0.01641573631110205 0.4708325747177655 0.18752756296092457 0.11722287536361141 0.0032622751061442677 0.04517863704084105 0.009464282327452032 0.033274666952649266 
4 155.7 49.0 0.00023757779719211296 0.00015662181476797083 0.9131920577969613 0.00020839101604374589 0.0010594477491491228 0.0012419626388681885 0.03848381919818437 0.0009041960906349435 0.006120948767925989 0.03839497713027223 
6 155.7 49.0 9.889518021620529e-05 0.00012475224433366463 0.0007120052663606107 0.12792619830057994 0.4668356101489901 0.0051026065133952655 0.35556249300326453 0.042656607222413614 0.000629248026970742 0.000351584093475312 
8 155.7 49.0 0.0002846886485164686 0.22846798859894302 0.03128225095136481 1.367780751575752e-05 0.00021279936634617424 0.15125865243615297 3.279150403231657e-05 0.00018817272347713875 0.586714280333268 0.001544697630383347 
10 155.7 49.0 0.13440418989978223 4.2334638053324605e-06 2.8563524431352337e-06 9.531201104353962e-05 0.6983935200473604 2.7405094577216548e-05 0.010817077556836597 0.14866098471702605 0.007394563478743282 0.00019985737838218472 
12 155.7 49.0 0.06418358457299903 0.018947211236856876 0.0003865863933255584 0.01655796085950031 0.08310580213837462 0.1760465204902159 0.41549951848895095 0.22381822178731828 0.0006371250279043329 0.0008174690045541368 
14 155.7 49.0 0.03692014329214044 0.005304120000068995 0.0010484952660277404 0.05436587495927023 0.06311124111274773 0.027329878272714585 0.6575073252175485 0.011274352304949702 0.12857720287956553 0.014561366694966521 
16 155.7 49.0 0.01769878197709928 0.0201904509313803 0.001990139453981488 0.8015748553628506 0.0006995064725072002 0.022887661049196244 0.000607921795296525 0.10992513326113688 0.0017436399372814655 0.02268190975927006 
4 153.71 48.98 0.030786785107358345 0.022146354187429173 0.02153773003597427 0.005764919172109027 0.0009918056310702927 0.8458159873990867 0.012476008219879393 0.005820329074345245 0.054253102445885895 0.00040697872686166776 
6 153.71 48.98 0.009055108532922945 0.39585690222157294 0.0029509813111998425 0.007202063452101104 0.09345362930318758 0.0009674637386663421 0.06543694589293558 0.07041671990999919 0.3535858516775618 0.0010743339598526275 
8 153.71 48.98 0.03244891791099288 0.8452745933145901 0.0009155104177767145 0.051290845310729145 0.005687565136363328 0.0004029713014840998 0.04869921596862099 0.0003568561829573411 0.014574344670121506 0.0003491797863639014 
10 153.71 48.98 0.0003264897192561268 0.0013208940420300877 0.6835198414009913 0.01178539571595087 0.1395603949587367 0.06237764672105714 0.090298053095713 0.008250676032154656 0.001226425586380802 0.0013341827277292652 
12 153.71 48.98 0.08187714770713965 0.00019612843899051343 1.4621098095632763e-05 0.000374779630806143 0.004228658135985557 0.0010877328410479523 3.0348541749149737e-05 0.9031654836343128 2.3418020457364327e-05 0.009001681951415217 
14 153.71 48.98 0.0007408118769815581 0.0017438292877140398 0.3577945947999171 0.03393704382829631 0.00167294686838336 0.02649496553525903 0.00010575189322793493 0.0750312930883383 0.5023419495837954 0.0001368132380869708 
16 153.71 48.98 0.04211167086161469 0.21355560573035823 0.004269778816170555 0.00026890304011521423 0.00025823586797801097 0.05698965084046215 0.6805596686886688 0.0003254643345927012 0.0011001830895722422 0.0005608387304674124 
2 151.72 48.96 0.0023150181960107092 0.0014185512510425536 0.039762950844372355 0.0004519256574713384 0.1874767057880301 0.010217348396265551 0.00413608822428907 0.7519830518719961 0.0015498157093710102 0.0006885440611512049 
4 151.72 48.96 0.00023793180971611792 0.024476386251163145 0.004587347081170329 0.00010475127729541838 0.16137575775192714 0.00820300179354505 0.6617183526439716 0.0027641476585639666 0.0022767543397371223 0.1342555693929101 
6 151.72 48.96 0.0013533709462882541 2.4696511396912917e-06 0.0005770402099445018 2.3555416182571757e-05 1.5366673538610493e-05 2.0136759324003063e-05 0.0025562970979280393 0.12362990456055586 0.8716881255254539 0.0001337331596445253 
8 151.72 48.96 0.1898879684565674 0.27540874370027896 0.00018885777447899313 0.03506452735241015 0.0001780475046139588 0.48022531005129565 0.00042804004713575014 0.005152801044755827 0.009578049040532185 0.0038876550279311724 
10 151.72 48.96 5.172875577821614e-05 0.5138880115980637 0.011183025738996735 0.0013724870269217824 0.003849421180396449 2.62734856858007e-05 0.030754496711459422 0.4353979420735997 0.003229337679811258 0.0002472757492868739 
12 151.72 48.96 0.0038911131364129004 0.027832429374875657 0.00019468362179047704 0.7843795261860153 6.779765804244688e-06 0.17974953591740517 0.003000844507194161 0.0002283688791521983 5.252699067381234e-05 0.0006641916206761259 
14 151.72 48.96 0.17646271160285468 0.002978096441212893 0.00035771086446055177 0.11015215457721995 0.00046980369929402956 0.00839307966587796 0.69522964256627 6.514478066242797e-05 0.002860910819468118 0.0030307449826794466 
4 149.73 48.94 0.006483873709964577 0.1428439720530048 0.08705104720340151 0.16066261945239202 0.020533133455880544 0.029985544859986613 0.234153872586006 0.26164304350266904 0.021977095833439868 0.03466579734325508 
10 149.73 48.94 0.0016631854522459566 1.4594911775526768e-06 2.5245853489725657e-05 4.4556384337096496e-05 0.09881427776137984 0.8925420004915164 0.00504905498365602 0.0012042158043049673 1.9306020740571046e-05 0.0006366977571518295 
12 149.73 48.94 0.001123354067978603 0.0448852979292224 0.07113704926730495 0.20568850438376404 0.005683173183593735 0.005936168258725265 0.006409721908753107 0.6464734935109168 0.010731832639167884 0.0019314048505732525 
14 149.73 48.94 0.01498912956617997 0.02804060360650984 7.165212332604314e-06 0.002268677140099601 5.426542867931128e-05 4.0727015778492955e-06 0.05593792874421253 0.8630297359879127 0.008320470669418207 0.02734795094307743 
16 149.73 48.94 1.0858282480876394e-05 0.20199556555973727 0.00017934677667130047 2.912051892309821e-05 0.034549295896496655 0.7597279681651515 0.002328093401326583 1.3160204187866755e-05 0.0011500204411751054 1.6570753849707263e-05 
2 147.74 48.92 0.0004004986952291775 0.2511614015501619 1.0525419242301128e-05 0.00019833317143936856 0.7105608765746523 0.0002018872219893448 0.037294462134203725 7.042496086038717e-06 8.698817332565612e-05 7.798456367018772e-05 
6 147.74 48.92 0.004489417597166162 7.010371630874592e-07 3.7076410459204456e-05 0.0003290475023967136 1.3853285543089007e-05 3.5416228682538855e-06 0.019148006117685377 0.973630191760654 0.00234541022451745 2.7544415466444743e-06 
8 147.74 48.92 1.087410263232859e-05 0.002476821937756838 0.000715147434818095 0.05556573433498657 3.014119640690989e-06 0.6584128310334475 0.07961512912107196 0.04698559071896719 0.15620763588993294 7.22130674587601e-06 
12 147.74 48.92 7.354682399941901e-05 0.1523004701948326 0.30097411437157146 0.009656448465126588 0.004202197467762562 0.07044008866920426 0.4008685763696721 0.0005156071911892415 0.06070012530223569 0.00026882514440609623 
14 147.74 48.92 0.01392439880566711 6.594284978745405e-05 0.0005061185582312317 0.14665036792522526 0.7673872167193561 0.0001090766365482662 3.148651464798194e-05 0.00038755426526363796 0.07086227928253015 7.555844274286025e-05 
16 147.74 48.92 0.004125675987700721 0.29134135399988303 1.6956282900219816e-06 0.00028189964810111044 0.6932690634389718 1.1565073570750954e-05 0.010123875347156997 0.0007972604452457739 3.6651311578575724e-05 1.0959119501247637e-05 
2 145.75 48.9 0.017424552673409095 0.0008000106043640942 0.0018292355645969955 0.0004667477885802975 0.3711819984151996 0.21397893133657986 0.008660256123811945 0.38241831619821165 0.0002462949156222826 0.002993656379624171 
4 145.75 48.9 2.363388520632204e-06 0.009963855124209204 0.8845462637485086 3.963526916472126e-06 0.01652078571963156 2.6271911757818953e-05 1.277546600878448e-05 1.355995872954185e-06 0.07286445628234178 0.01605790883623215 
8 145.75 48.9 0.49684743723146496 7.329512369597235e-05 0.05539596917611282 0.12355983870815887 0.024373844733755735 0.013130419339267575 0.06227057315884338 0.1326286128933498 0.055606503416864676 0.03611350621848621 
10 145.75 48.9 0.35501382583594215 0.045119873656813594 0.09321232789904987 0.2682323659147672 0.01903161079638197 0.03707132089601453 0.0006976170166628553 0.0009335331116649836 0.00031567453176228227 0.18037185034094053 
2 143.76 48.88 0.009574716964787004 8.014516521424287e-06 4.893687048506833e-07 0.6438249949083943 1.5006328128154296e-06 0.13767172631053756 0.00012549206656642002 2.760066505281117e-07 0.20815520376911678 0.0006375854559082982 
4 143.76 48.88 0.08366323572513847 0.00010554181126021737 0.16702315825413927 0.08841825348803743 0.2589411204486386 0.0007062734480982602 0.03141367033547516 0.3643337516781401 0.004426066119915177 0.0009689286911573608 
6 143.76 48.88 0.7399614498063696 0.0187083789259362 0.010710500886493468 0.028858896894574236 0.008841497831310654 0.04899800000930952 0.005639035719449929 0.06348745093949493 0.06892923158160758 0.005865557405453916 
8 143.76 48.88 0.5765081663089366 0.14299818995981883 6.370830632385107e-06 0.014123612923014707 0.0005095644178067934 3.2144427022500506e-05 0.054040010959382365 2.6452689329651266e-05 0.2111578911502486 0.0005975963338075166 
10 143.76 48.88 0.018653074322198194 0.0035317321101367644 7.638864113473473e-08 5.530827941419064e-05 3.7587277926516306e-06 6.538912828564962e-05 0.9301705597910155 1.4709644224859246e-05 0.04750538675740252 4.850888557655724e-09 
12 143.76 48.88 0.0021589747360064473 0.0088729055224025 0.05897732438722214 0.11514407636865782 0.04481856461398895 0.7537378449068616 0.00024694591673129405 0.013024170169248287 0.0015657552271131708 0.0014534381517678253 
2 141.77 48.86 0.3733282052448909 0.0007179292944342637 0.0022200475677617796 0.004925286054969093 0.00021107112977826532 9.929929141101033e-05 0.12264618382446067 0.4727728429629515 0.001504258509304282 0.0215748761200382 
4 141.77 48.86 0.001986655094144096 0.1716126127496762 0.0002981480584612201 0.0009266328231439959 0.01730200543741278 0.005451431755672456 0.0006920340314833149 0.6685967984810112 0.0003574824255586852 0.13277619914343608 
6 141.77 48.86 0.0005498273687771328 0.17719903567394765 0.00010159682464878386 0.2205764993924607 0.5662869992787144 0.009415413445153464 0.0007193836792533795 0.0023665298611807964 0.007946033707969749 0.014838680767893932 
8 141.77 48.86 1.807459887131914e-07 0.0002573713828301631 0.0019000637665843219 1.5094499372313977e-05 0.00015297019653560744 0.7076228597714191 0.01929138938827711 0.2704604645537326 0.00029933966996083315 2.660252991658122e-07 
10 141.77 48.86 0.0012149517452792644 1.791847934762957e-07 3.266323596696007e-05 5.941746804152817e-07 5.012854875789242e-08 4.4283918161546246e-07 0.998598769362271 2.940383038563884e-07 0.00014833029193684442 3.724999037821544e-06 
12 141.77 48.86 0.01148442693262808 0.0016946214171906105 0.047738156336064756 0.2824569377239299 0.0023167990712401865 0.001312441052227336 0.5088585200327107 0.1433782085161844 9.706737646952328e-06 0.0007501821801770537 
2 139.78 48.84 0.3017847474296113 0.007632205186347508 0.061287676078179074 0.00021532986085490632 0.053139353937063934 0.00974919421261943 0.0023346296963245067 0.0008170687282434539 0.549857922409279 0.013181872461476885 
4 139.78 48.84 0.006261468395637912 0.00358068357262998 0.018976880690633337 0.036813874135688346 0.012062860771789342 0.0011853748656017065 0.001049854242513055 0.005221393845826714 0.7630986627430546 0.151748946736625 
6 139.78 48.84 0.007338623719703494 0.35741085341349876 0.030364282521528778 0.04203129071499308 0.02634697182861 0.10114402216356647 0.13934133347082325 0.28868950288849415 0.00137784745714681 0.005955271821635178 
8 139.78 48.84 4.079660857728015e-05 0.020543959782338157 0.15769854922868287 0.00023519789202974302 0.0004921450279400939 0.025539660663588745 0.7734708978341087 5.002183180300834e-05 0.0012033180248689982 0.02072545310606239 
10 139.78 48.84 0.5581529513356618 0.18915578978002417 0.04013607923796554 0.07426930673936062 0.004793308298465506 0.0005660613384343028 0.062215518584978174 0.049543198671177895 0.020693040731121583 0.00047474528281042373 
12 139.78 48.84 7.952080384841139e-05 0.0035740408201910827 0.14109416671799302 0.015178822834297261 0.01462587248122446 0.0017335477342694128 0.5774506528753883 0.24373994450625927 5.666866802902254e-05 0.0024667625584996874 
2 137.79 48.82 0.048157277729642234 0.02191557688975501 0.001149361756696585 0.0006634298125508317 0.005074710608153312 0.523744685129668 0.30378517758675017 0.0068900197541658945 0.08565894921372022 0.0029608115188977904 
4 137.79 48.82 0.13743962251528938 1.5816832253021293e-08 8.444487440200234e-06 2.5255297567704565e-08 1.0832123912116123e-08 0.6844067119955828 0.17753110048820198 1.0401750621245008e-10 0.0006121291729970471 1.9393322173756723e-06 
6 137.79 48.82 0.0019550902996322336 0.42364806374266833 0.0018912883002657277 0.33152041540287347 0.0009074931404408622 0.008853651225317479 0.1505506499794402 0.008999364938151799 0.07066300237108375 0.001010980600126195 
8 137.79 48.82 0.00039764809665224107 0.0039021219002110513 5.121235268423092e-05 1.1277987336775667e-05 0.01581562829590588 3.474656563824265e-05 4.189539990437409e-06 0.0006713849608489897 0.9629346912626534 0.016177099038078742 
2 135.8 48.8 7.136138383849526e-05 0.12011323548140282 0.00010947829576930913 7.15537882541232e-05 0.0021447758815016944 1.783321319421113e-05 0.024654616396838327 0.2505076976968964 0.5817212726050319 0.020588175257272693 
6 135.8 48.8 0.4372891341979896 0.057121987209660025 0.021076339796268648 0.002909530544697784 0.03824374104451619 0.13011529197413207 0.0003641173955569734 0.0926272006651376 0.21864363253562713 0.0016090246364140006 
8 135.8 48.8 0.003776627179656945 9.06301045751016e-05 0.1529912528472882 0.0028708703713911806 0.025430374167240775 0.013460151130508148 0.0007425138406236592 0.00017982373366852295 0.773088127516593 0.027369629108454516 
10 135.8 48.8 0.004323788171429897 0.0025438723704535727 0.004863128101850959 0.00030573021275192143 0.004464870138924409 0.8761015761050505 0.0015799944729472505 0.051591437704902515 0.00034295331863915034 0.05388264940304986 
12 135.8 48.8 6.070256372569375e-05 0.004421779073168257 0.00018125708453488163 0.04789142469559158 8.387594774800342e-06 7.811953223320728e-05 0.4988560624425674 7.263850405376963e-06 0.4484655747160554 2.9428446943372615e-05 
2 133.81 48.78 1.9619211854715895e-05 0.11090853659785964 0.016494387965340074 0.003568655114660863 7.209216995459102e-06 0.16482148927441814 6.204244478793793e-05 0.008456350340576044 0.5440538006650258 0.15160790916848127 
6 133.81 48.78 0.1634845580308425 0.01738510380492825 0.007684659670577229 0.0022200197489251616 0.37585197986832825 0.22874077320116196 0.05971134070998043 0.009129537909530668 0.13417496086699565 0.0016170661887298747 
8 133.81 48.78 9.711299818522733e-05 0.03906097854616536 0.018040113327927827 0.028618536541867648 0.8442264584755931 0.0006757217949343401 0.06780674374917639 0.00018103545603048761 0.0011697230089074378 0.00012357610121221157 
10 133.81 48.78 0.015442111551794596 0.0030091294028062906 0.08254731701357165 0.2640835614415763 0.03186904697541227 0.0018291842786531329 0.5139443933875294 0.011431011872352494 0.018811762520028186 0.05703248155627571 
12 133.81 48.78 0.003494064609745644 0.00715284242745941 0.8925157713974081 0.0002386947980530593 0.08501133126410834 0.00041023147792299696 0.0004255676861174615 0.00838395851912788 0.00045103206022630493 0.0019165057598307807 
2 131.82 48.76 0.1600072622789576 0.011375545593106773 0.0025985837430679845 0.004683517133929136 0.0002574030433386181 0.012137728028508005 0.23132228380223793 0.0011957207530269738 0.5761787333203182 0.00024322230350879855 
4 131.82 48.76 0.009180961556082884 0.8695064631905961 0.00705556261188066 0.0018544911198169092 0.014291434339567014 0.0006086344238131492 6.682098027100195e-05 0.09371569967627319 0.002941635961174215 0.0007782961405248699 
6 131.82 48.76 3.661326646832998e-08 2.2904412529280558e-05 4.611625775493305e-06 0.8085885256804819 4.53828606957679e-06 1.4934310628424744e-05 0.07988801665141448 3.0374950535055185e-07 4.55751175447842e-06 0.11147157115857455 
8 131.82 48.76 0.49331587700753843 0.0006995469138196583 0.0004747476079828106 0.01350808075306208 0.012297275673033292 0.41834268334027264 0.008470982999362293 0.00014632544199735432 0.04298128958847809 0.00976319067445345 
10 131.82 48.76 0.014328245570354562 0.10936102323167632 0.1452106940801193 0.2512479235596401 0.20870688104723986 0.19483547743490626 0.00021471362668046284 0.04266342628603801 0.0006071206453887659 0.03282449451795639 
12 131.82 48.76 0.001195896976043721 0.007090006426951922 9.663121786340577e-05 0.023246255244148185 0.23401270845151873 0.42210312166433644 0.25174292358955674 0.05967511574117964 0.0008082240645027731 2.9116623898441357e-05 
4 129.83 48.74 3.391335303993428e-06 1.1059205147791142e-06 2.3423749492827247e-06 0.7835935909628411 0.04913814908974945 0.022144390995258702 0.00018849108426478406 0.00015902440181558256 0.0003910700000678197 0.14437844383523452 
6 129.83 48.74 0.044569122779220774 0.7601861040616111 0.0017173501756827425 0.0011180995916214508 0.02155087627442297 0.0011939811953006689 0.003015351947030718 0.00038336584020647003 0.16576624320986472 0.000499504925038358 
8 129.83 48.74 4.056006828781426e-08 0.0005264968442442047 0.0023931364037738517 5.735786474345823e-07 0.01588801044868742 0.019603208420554925 0.007427598846663641 7.924203582069192e-07 0.9517020457013915 0.0024580967756105306 
12 129.83 48.74 0.07315641864776826 0.2542949481211325 0.005356447214487241 0.1256020546152495 0.45404615796891845 0.007455169506360547 0.07931528980417724 0.0002642475668112728 0.00040182048969912034 0.00010744606539585358 
8 127.84 48.72 0.024172523555596643 0.00011396621830629249 0.06472159583586352 0.00967894295418173 0.8490897959433397 0.00027027131337746427 0.050419782425859275 0.0007962234561181973 0.0004637248494756545 0.00027317344788154493 
10 127.84 48.72 0.001227364638884199 0.004757732746475264 0.009553785683618046 0.006311281490691713 0.024165228878206484 0.07880045383136727 0.0025018586121989344 0.8530991507193479 0.018722871190435638 0.0008602722087745086 
12 127.84 48.72 1.696744063221865e-05 0.27480990882721995 0.6589252531208594 0.002364075226242486 0.040796536952546654 8.410235434383254e-07 0.00013611012255550047 3.42010737105284e-05 0.022915506873372085 5.993393177717206e-07 
2 125.85 48.7 0.06709537407119369 2.9964629513769034e-05 0.022844527340844092 0.015411765056995935 0.027887709956777605 0.11092741723610078 0.002410875621871864 0.3748240113260859 0.37757649403254656 0.0009918607280698024 
4 125.85 48.7 0.006008935653034995 0.005008537294330372 0.059866985519928556 0.8813513100910764 0.029643730569229615 0.0019254608840315538 0.0016209846205167506 0.008801637928610124 0.00022650405740934254 0.005545913381832323 
